Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
1,Exit short,2025-11-17 10:00,SX,25149.75,7,352793,687.82,0.19,692.16,0.20,-235.34,-0.07,687.82,1.38,1
1,Entry short,2025-11-17 09:55,Short,25199.5,7,352793,687.82,0.19,692.16,0.20,-235.34,-0.07,687.82,1.38,1
