Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
1,Exit short,2026-03-05 10:15,SX,25121.25,10,503420,982.6,0.20,988.8,0.20,-226.2,-0.04,982.6,1.97,3
1,Entry short,2026-03-05 10:00,Short,25171,10,503420,982.6,0.20,988.8,0.20,-226.2,-0.04,982.6,1.97,3
